Date,Open,High,Low,Close,Volume,Change
2022-01-03,8300,8350,8060,8190,13141,0.004907975460122671
2022-01-04,8190,8290,7900,7960,26773,-0.028083028083028094
2022-01-05,8040,8320,7880,8240,34830,0.035175879396984966
2022-01-06,8050,8190,7650,7650,44070,-0.07160194174757284
2022-01-07,7660,7970,7660,7930,17403,0.036601307189542576
2022-01-10,8010,8200,7900,8020,33444,0.011349306431273742
2022-01-11,7970,8020,7650,7850,24929,-0.021197007481296715
2022-01-12,7760,8080,7720,8080,34041,0.029299363057324834
2022-01-13,8090,8090,7670,8000,11749,-0.00990099009900991
2022-01-14,7920,8000,7660,7820,18367,-0.022499999999999964
2022-01-17,7770,7810,7540,7590,21908,-0.02941176470588236
2022-01-18,7590,7840,7330,7390,25753,-0.026350461133069825
2022-01-19,7390,7600,7150,7470,37175,0.010825439783491264
2022-01-20,7660,7690,7390,7620,13211,0.02008032128514059
2022-01-21,7620,7620,7400,7570,9440,-0.006561679790026198
2022-01-24,7390,7680,7300,7670,17869,0.013210039630118908
2022-01-25,7750,7750,7250,7670,14198,0.0
2022-01-26,7620,7690,7390,7450,13134,-0.028683181225554133
2022-01-27,7600,7680,7020,7500,32346,0.006711409395973256
2022-01-28,7600,7640,7150,7440,15806,-0.008000000000000007
2022-02-03,7440,7490,7300,7450,21474,0.0013440860215054862
2022-02-04,7490,8080,7170,7900,35506,0.06040268456375841
2022-02-07,7900,7900,7450,7730,33179,-0.021518987341772156
2022-02-08,7740,7990,7730,7860,32537,0.01681759379042691
2022-02-09,7980,8190,7820,8140,51818,0.03562340966921118
2022-02-10,8050,8140,7970,8100,27530,-0.004914004914004955
2022-02-11,8070,8120,7870,7960,15303,-0.01728395061728394
2022-02-14,7760,7900,7410,7700,24668,-0.03266331658291455
2022-02-15,7660,7770,7500,7770,20390,0.009090909090909038
2022-02-16,7770,8540,7690,8240,80264,0.06048906048906044
2022-02-17,8240,8250,7910,8000,64564,-0.029126213592232997
2022-02-18,7890,8160,7850,8160,13109,0.020000000000000018
2022-02-21,8040,8420,7960,8400,48446,0.02941176470588225
2022-02-22,8260,8500,8110,8160,16970,-0.02857142857142858
2022-02-23,8160,8280,8120,8240,9158,0.009803921568627416
2022-02-24,8200,8200,7900,8100,14398,-0.016990291262135915
2022-02-25,8050,8170,7920,8110,11936,0.0012345679012346622
2022-02-28,8290,8290,8070,8190,14847,0.009864364981504226
2022-03-02,8340,8760,8220,8650,88632,0.05616605616605619
2022-03-03,8650,8760,8440,8580,46722,-0.008092485549133
2022-03-04,8990,9500,8570,9350,341239,0.08974358974358965
2022-03-07,9070,9350,8540,9000,128896,-0.03743315508021394
2022-03-08,8740,9200,8700,8800,67363,-0.022222222222222254
2022-03-10,8800,9230,8800,9120,52927,0.036363636363636376
2022-03-11,9120,9340,8880,9000,44487,-0.013157894736842146
2022-03-14,8940,9160,8770,8790,31503,-0.023333333333333317
2022-03-15,8730,8920,8730,8750,14096,-0.004550625711035261
2022-03-16,8920,8920,8650,8810,21344,0.006857142857142895
2022-03-17,8880,9090,8820,9060,23657,0.028376844494892195
2022-03-18,9060,9140,8910,8970,12085,-0.009933774834437137
2022-03-21,8970,9130,8900,9050,10776,0.008918617614269708
2022-03-22,9190,9300,8980,9230,50130,0.019889502762430844
2022-03-23,9260,9300,9010,9010,26718,-0.023835319609967542
2022-03-24,8900,9160,8900,9060,18142,0.005549389567147678
